time,pt1,pt2,pt3,pt4,pt5,max_val,W,L,Z
30.057453202499,1156.2516592330728,159.6326808937305,108.049965956005,107.72087497318572,107.65334167791778,3186.613060273885,0.198519792242668,0.9449302862805004,0.0962718928196578
30.057503202499,1157.5393266621136,160.2279626861048,108.05683664388216,107.72067925266823,107.65319586069118,2504.729610907405,0.1938341324739331,0.9249638416071072,0.0904238003904931
30.058503202499,1121.103729055679,172.9243483502659,108.25817025660491,107.71608017759912,107.65034798743216,3210.250164456995,0.2008312578996335,0.9454972698765398,0.0974093425538801
30.058553202499,1119.623855466056,173.56167043442173,108.26839919055504,107.71584855851587,107.65020579552764,2521.8090523219566,0.1960253232548571,0.9267478025715692,0.0914376529692727
30.059553202499,1072.8531281225455,186.64124573409677,108.55137446095353,107.7104334017879,107.64746450501288,3176.8215575653912,0.2001646509900248,0.9468122027945988,0.0966123279495808
30.059603202499,1070.5936204303523,187.2964541252419,108.5657194575504,107.71016071025193,107.64732771087516,2499.101752337776,0.1954836513271812,0.9277469189894992,0.0906134307053392
30.060603202499,1029.4810095399744,200.3260704170824,108.9442356196378,107.70394290051178,107.64472017931824,3208.6253918986995,0.2025130079620534,0.946360323391916,0.0977650878142155
30.060653202499,1027.3915833002018,200.9775334945272,108.96339237379787,107.7036301931239,107.64459016355536,2521.306367408501,0.1977663640060379,0.9281832077418932,0.0917419982915988
30.061653202499,986.2970617519428,213.59776239286091,109.44904634030648,107.69678810527935,107.64212397684844,3207.901834322283,0.2022938999963146,0.948648532075341,0.0975573519054877
30.061703202499,984.11574345145,214.22746957934825,109.47358568498753,107.69644458518192,107.64200102052378,2521.1605561832685,0.1976855530340464,0.9309280457182008,0.091680636949188
30.062703202499,945.0741633022856,226.1641175294832,110.075068237532,107.68935546089382,107.63965532029628,3243.3962257024828,0.2054049033283332,0.950594279349364,0.0989883559433674
30.062753202499,943.0216814976257,226.7583999943377,110.10542016754388,107.68900062747905,107.63953836225478,2546.45224836567,0.200647999804626,0.9350227683505,0.0930594184740134
30.063753202499,906.9264944431104,237.82787694422177,110.828171855555,107.68225881486268,107.63725751579724,3206.450524755784,0.205908998796868,0.9563403822793156,0.0992183206604269
30.063803202499,905.1437138834197,238.3794846963851,110.864598110394,107.68192270527118,107.63714363878796,2524.336560527517,0.2016118350467485,0.9419236835735404,0.0930776917497888
30.064803202499,871.7571069325343,248.4820113371498,111.7107720854097,107.67634379623964,107.6348352374239,3270.527258871885,0.215030069258033,0.969988617346944,0.1037096329251669
30.065779803748,841.5182684014226,257.4261074409132,112.6484214826578,107.67285730526464,107.63244343971354,1638.7149487716315,0.0435514123136672,0.2063664021362813,0.0173199447349561
