time,pt1,pt2,pt3,pt4,pt5,max_val,W,L,Z
110.228716012493,220.08687451889764,183.38008371518023,183.32183736949295,183.33728921190965,183.21471288956096,2535.172896704962,0.1979885739494782,0.93961157830773,0.0926184550140692
110.229716012493,236.5645144126049,183.5504859286116,183.3169059827504,183.33174501960448,183.2091022367051,3225.140843790828,0.2067150700005914,0.9554519185271788,0.1000164859031387
110.229766012493,237.39657055082805,183.5591779563744,183.3166599843973,183.33146781688885,183.20882170857124,2539.754185414584,0.2020799556952552,0.9423783064510396,0.0941411678169329
110.230766012493,256.5869312822821,183.8252641628605,183.31217220479508,183.32592560305736,183.2032129374548,3223.373837600512,0.2069548828616445,0.9601787154891754,0.0998372621746123
110.230816012493,257.5529934513809,183.83880219184888,183.31194892228564,183.32564849684772,183.20293250337608,2538.0663880090938,0.2024975994108697,0.9455240964752344,0.0939029155228689
110.231816012493,278.5190679743343,184.22751746308276,183.30825823699632,183.3201058344879,183.19732568244245,3224.98528404058,0.2108181245459681,0.9598113245018922,0.1010910404355366
110.231866012493,279.5715473998789,184.24725146373703,183.3080756824603,183.31982869972623,183.19704534605597,2541.4593204330986,0.206184553652616,0.9460532558715864,0.0951875386381821
110.232866012493,301.2601943970565,184.7847683323723,183.3057157852279,183.3142810250673,183.19144073933072,3226.665653397015,0.2101240799096959,0.963896545458907,0.1008005897489767
110.232916012493,302.3461886373974,184.8120046842427,183.305601081793,183.3140036283373,183.19116051432945,2543.248068805008,0.2056744448111258,0.948739553351365,0.0947018705722211
110.233916012493,323.77733108257604,185.52170016129068,183.30532209433431,183.3084438795866,183.1855587088401,3223.4498229314736,0.2136446484133532,0.9630903890913564,0.101883490209742
110.233966012493,324.84806738267054,185.55760066715848,183.30531327126533,183.3081658617802,183.18527862537297,2541.018994525209,0.2088948196527257,0.9489908295857868,0.0959146698140536
110.234966012493,345.22974900949635,186.45832190788144,183.30810616222576,183.30258466869216,183.1796806277468,3227.270230079838,0.2124281837690503,0.9661536371556716,0.1016174980498968
110.235016012493,346.24612766648187,186.5038178060164,183.3082533465285,183.30230555585868,183.179400737165,2544.0988743838075,0.2080436091931688,0.9508122381122658,0.0954855224526646
110.236016012493,365.023318875315,187.6086078706075,183.31535859855387,183.29669219571645,183.1738079849872,3223.7559738698696,0.2160886256157762,0.9657049355791016,0.1024743291998496
110.236066012493,365.9581870740667,187.66433724460893,183.31572441000023,183.29641144873256,183.17352836019668,2543.2949664796274,0.2112375466839448,0.9512411870288572,0.0965364215449886
110.237066012493,382.81655550733205,188.9797141567984,183.32862324468755,183.29075568050155,183.16794260048115,3229.762211542907,0.2144259731798652,0.9687065101751028,0.1022694094376736
110.237116012493,383.6547883237287,189.04598721857337,183.329282315226,183.29047278889172,183.16766332953944,2548.769212600557,0.2101042040740866,0.9532507654920268,0.0961999243142683
110.238116012493,398.46579630820185,190.5717917988832,183.34967100047567,183.2847675512353,183.16208633700012,3256.5840559471485,0.2203038102031611,0.9713452537914756,0.1039175118515117
110.238166012493,399.2014018078094,190.64858463533733,183.35070864950265,183.28448217012289,183.1618075086431,2567.2669230836545,0.2149657781584129,0.9565422239442748,0.0980515656551956
110.239166012493,411.9971574793629,192.37835261948584,183.38045821267656,183.2787270085796,183.15624064468187,3250.9828493818345,0.2203139036278734,0.9770759519533588,0.1054525394754057
110.239216012493,412.6321280344959,192.46532704009277,183.3819683985196,183.27843913174885,183.15596232589445,2567.5794328219918,0.2161993767264068,0.9647493144690144,0.0995197000346185
110.240216012493,423.5401012122968,194.38709301325903,183.4230732898518,183.2726441264024,183.15040596832688,3268.845257571213,0.2316272316603125,0.9879597542775268,0.1105905596301495
110.241192613742,432.6169399205516,196.42381178298723,183.4753555502206,183.26697009089384,183.14498810219283,1674.173128013151,0.1006331083721617,0.5239947114754715,0.0418503017641416
