time,pt1,pt2,pt3,pt4,pt5,max_val,L,W,Z
60.124333006246,745.2575346666038,184.172927376921,162.91667280040974,162.85584505349402,162.74857595500677,2533.6766525760013,0.9428275116025392,0.2017018967734864,0.0946036620675662
60.125333006246,756.7159657683447,189.69758830818324,162.97434298758662,162.85000145692902,162.74387294023063,3221.7133514537923,0.9629610264145134,0.2113155908773602,0.1001151550881174
60.125383006246,757.0808872579303,189.9752742629876,162.97728671373812,162.84970838018364,162.74363798346715,2538.8441266415416,0.9486263787521916,0.206220471926922,0.0942157179421275
60.126383006246,760.6614363570832,195.99393343495277,163.0676209506617,162.84345593188897,162.73903334169404,3229.723719380573,0.9590887809989156,0.208624662524263,0.1012891110410843
60.126433006246,760.6895918787569,196.2960321224894,163.07221722262685,162.8431423283906,162.738803347929,2548.933217249011,0.9456370815270756,0.2039597424794688,0.0953753813480131
60.127433006246,757.5695034848821,202.6760660524532,163.20354553122007,162.83650471575874,162.73430624874945,3255.952573090715,0.9670217773765944,0.2145354846499149,0.1012415294248274
60.127483006246,757.4161851494715,202.9959120500572,163.21021139616542,162.83617192511616,162.73408165162746,2564.3612263203754,0.9526834024310256,0.2092587243857391,0.0954147117353979
60.128483006246,751.0762433729354,209.6016125210848,163.39065137499145,162.82925738846134,162.72968550661844,3221.626442523312,0.964961991234415,0.2115379191571856,0.1024242698627501
60.128533006246,750.9494516947857,209.93241512236648,163.3997921053932,162.82891102875396,162.72946593791295,2545.5806406511338,0.9504173147630044,0.2068943389777049,0.0964966037756685
60.129533006246,742.6161504270021,216.6350520977215,163.6367982845279,162.82192865333485,162.7251436982948,3233.5679372140967,0.9744662423051542,0.2197472281368905,0.1040515510946979
60.129583006246,742.1749490823171,216.97039349513147,163.64878493672273,162.8215794224028,162.7249277558485,2553.768819984381,0.961212722755682,0.214970679504754,0.0982165945926225
60.130583006246,732.4396143637586,223.65549963747628,163.94877083119695,162.81484872175497,162.7206291299319,3258.52825736954,0.9827101703334178,0.2235931231504515,0.109486575386659
60.131559607495,722.2066261075237,230.08239466881045,164.30348364734314,162.80888510964928,162.71638738568697,1668.8521986359024,0.4713334416555346,0.0907037591000083,0.0378170466911874
