time,pt1,pt2,pt3,pt4,pt5,max_val,L,W,Z
140.293445816241,211.20941404955883,208.74454421674915,208.92895646113072,208.9439742160599,208.8031971590587,2525.5646347569373,1.0045930865586084,0.2504203690659847,0.1103837298106505
140.294445816241,214.0969511107425,208.74112104452485,208.9227176238261,208.9375433490066,208.796711079684,3139.8183244203983,1.0287239298810718,0.2656444487526058,0.1182162272412395
140.294495816241,214.28025565952677,208.74104432422013,208.92240588317603,208.9372218592181,208.79638681975007,2526.577543772883,1.0178247393572268,0.2610633912112255,0.1130717789034237
140.295495816241,218.82384923827752,208.7429633389168,208.91617572089277,208.93079306065312,208.78990252075351,3151.5992975200647,1.0265240846899637,0.2739973031390494,0.1205155344332825
140.295545816241,219.0969201115618,208.743287899048,208.9158644253189,208.93047166884045,208.78957835166287,2544.3571866461466,1.0152856400811026,0.2695233556738599,0.1154562271792661
140.296545816241,225.522185997214,208.7570090945127,208.909639534604,208.92404478624667,208.78309593107824,3148.4509010390584,1.0357656379598068,0.2822522203552871,0.122358470629334
140.296595816241,225.8920329093819,208.75814376496908,208.909328170812,208.9237234920817,208.78277185943747,2538.418113244752,1.024983159852962,0.2779444476516623,0.1174359130827021
140.297595816241,234.2449591594362,208.79363827635365,208.90308859929476,208.91729883440095,208.77629145495905,3165.693130959417,1.031591168572184,0.2882889483763602,0.1242335434733321
140.297645816241,234.70915860987745,208.7961707143581,208.90277564927996,208.91697767324231,208.7759674866641,2557.6482967240654,1.0222937138808312,0.2840561500115122,0.1193868556657977
140.298645816241,244.8514218365516,208.8668522619896,208.89648175613377,208.910556436651,208.76948913823003,3158.833716213988,1.040922975565564,0.2950754328571253,0.1257003346446793
140.298695816241,245.39886687184404,208.8715304975551,208.89616488462303,208.9102354925858,208.76916526975376,2549.190157941782,1.029849853483222,0.2909467041494624,0.120852628628858
140.299695816241,257.0397476033149,208.99362099298736,208.8897702623488,208.90381970710712,208.76268875001725,3172.182067250599,1.035413142686578,0.2997868980119027,0.1269902623864435
140.299745816241,257.652871850199,209.0013098919834,208.8894474443708,208.90349909169183,208.7623649616091,2565.4771314576924,1.0260023393044542,0.2957610941894907,0.12221869134437
140.300745816241,270.398410393746,209.1927924904938,208.882930691678,208.89709078859303,208.7558897253724,3167.573216753349,1.0447487389548629,0.3052743939180228,0.1280360581308878
140.300795816241,271.056040105498,209.204414265761,208.8826022289142,208.89677057967373,208.7555659838471,2557.479482503152,1.0335542132930489,0.3013635058810995,0.1232349550959241
140.301795816241,284.474143597971,209.48376754672395,208.87601381522148,208.8903702597996,208.74909135087208,3176.849446441622,1.0386172844083374,0.3087918409585436,0.1289377140941883
140.301845816241,285.15457221756253,209.50023648717973,208.8756849289933,208.8900504131896,208.74876762520165,2571.43019330302,1.0289949596126255,0.3049117554282448,0.1242457775543293
140.302845816241,298.8216933998727,209.8851448910148,208.86920081168785,208.88365522476704,208.74229320440688,3172.4410829052567,1.0478372661103534,0.3136557490453852,0.1298418682374574
140.302895816241,299.5047413982249,209.90730482464545,208.86888432853044,208.8833354855884,208.74196949148367,2563.7716041596354,1.0367644186174836,0.3097811541672308,0.1251049821449543
140.303895816241,313.0499517795166,210.41349006744176,208.86285693913777,208.8769376851036,208.7354957332057,3187.144129820628,1.0430825633850973,0.3178753942577915,0.131037253998773
140.303945816241,313.71878195515416,210.44206119289265,208.86257563192612,208.8766175272028,208.7351720857319,2581.634674334335,1.0332145217559976,0.3141778276589044,0.12646083864882
140.304945816241,326.84095688953664,211.0823502983007,208.8575741419627,208.8702037487688,208.7287007853804,3193.680576731801,1.0530792322272826,0.3264305001362363,0.1336192924378142
140.304995816241,327.4824344146159,211.11788941375377,208.85736236657425,208.8698823653495,208.72837733268844,2584.990887829749,1.0438253514000588,0.3227992545420729,0.129113618221369
140.305995816241,339.9613619837186,211.90156779300025,208.8541967355067,208.8634340485936,208.72191190480905,3222.8490444000136,1.0559430149655589,0.3360650456230162,0.1384023149541148
140.30697241749,351.05944546535176,212.867185981955,208.85587240407293,208.85704777494695,208.7156160301139,1745.173232969312,0.839168472756318,0.2471529340359218,0.0925920812340698
