time,pt1,pt2,pt3,pt4,pt5,max_val,W,L,Z
150.32167241749,238.81705859628596,207.56174121747472,207.59034996206088,207.60335445459413,207.46260748395977,2546.572729136184,0.29635948867529,1.026054759429942,0.1222317104512283
150.32267241749,248.1223393041108,207.6693376687948,207.58418094232135,207.5969963636417,207.45619523226867,3158.131752348616,0.3055709949868875,1.0407507310532274,0.1280942616055
150.32272241749,248.61150521688617,207.67602262218503,207.5838739137437,207.59667858254312,207.4558746562752,2552.3416598788303,0.3015418195019202,1.0293671720989237,0.1232582673798374
150.32372241749,258.7809159989541,207.84042318354372,207.57779401261257,207.59032561600287,207.4494637668278,3157.541171276979,0.3095508186723441,1.038945605593795,0.1290200506248239
150.32377241749,259.30609288812417,207.85030219727355,207.57749426960893,207.59000810020336,207.44914325089889,2552.34442687688,0.3054511006271073,1.0290856092583964,0.1242378701800573
150.32477241749,270.0456037681776,208.08561378885645,207.5716460008323,207.58366013242636,207.4427333993121,3166.781850702946,0.3140122807227292,1.0438093340422192,0.1299338608662182
150.32482241749,270.59184419853545,208.09938470947824,207.5713630529134,207.58334283369356,207.4424129278765,2560.369995574186,0.3100200519121255,1.0324456448514692,0.1251478797259941
150.32582241749,281.61244448471234,208.41913533464685,207.56599361384536,207.57699774618865,207.43600388504893,3166.805243506147,0.3185455524847095,1.0435729031372964,0.1311326455095076
150.32587241749,282.1659753086387,208.43744611658565,207.56574290053695,207.5766804933141,207.43568345288529,2561.7657610236097,0.314651990975749,1.0334578644621848,0.1264641742003971
150.32687241749,293.20636506516007,208.85378780500457,207.56123014250025,207.5703333324293,207.429275320822,3186.72578834891,0.3268645579681714,1.049756164657616,0.133749545743566
150.32692241749,293.7549432930444,208.877199992102,207.56103417487253,207.57001579730283,207.42895494547824,2581.669675489908,0.3230702403527177,1.0393187250437343,0.1291626542663607
150.32792241749,304.59542779028186,209.40026079141592,207.55790530133964,207.563658343652,207.42254839305767,3203.3629860401925,0.3368073011901464,1.0560497560838815,0.1385502660362384
150.328899018739,314.62879735583914,210.06739778782787,207.55821304045995,207.5574124033877,207.416297218786,1741.7528373608764,0.2457400484064555,0.837544093137149,0.0923048861245372
