time,pt1,pt2,pt3,pt4,pt5,max_val,L,W,Z
180.382202221237,202.49790013901415,202.45233047376337,202.6311799134845,202.6409976373129,202.501833445032,2524.237609214371,1.016506942988609,0.2597750696923727,0.1126048649650637
180.383202221237,202.9661157891241,202.44683697074575,202.62514601533928,202.634847653755,202.49565386186765,3148.9400149469307,1.0256987486850175,0.2726157031259063,0.1200409377156815
180.383252221237,202.99718954763708,202.4465722669584,202.62484439345448,202.6345401907565,202.49534490881453,2541.8429892683253,1.0140053976223018,0.2680572534666272,0.1149659940955178
180.384252221237,203.80761442130267,202.44167135233988,202.6188135474391,202.628391650708,202.48916637379452,3147.5114032858664,1.0348426993511033,0.2808729714229861,0.1218320307950531
180.384302221237,203.85852067495472,202.44145342671067,202.61851208700145,202.62808425953887,202.48885747348197,2536.4661131105345,1.0240891193429922,0.2765251783188437,0.116889122841575
180.385302221237,205.1171988782285,202.43802222154875,202.61248443533464,202.62193714721292,202.4826800027007,3163.500796888448,1.0306716006270706,0.2868196296615874,0.1236897396274268
180.385352221237,205.19296268220185,202.4379106092653,202.6121831212644,202.62162982710657,202.4823711561625,2555.574716953653,1.0213852239394174,0.2825923692156628,0.1188325208580828
180.386352221237,206.99073874909035,202.43752311973947,202.60615744310752,202.6154841443627,202.47619477514783,3156.869935236237,1.0399929603712972,0.293534841744596,0.1251507808396914
180.386402221237,207.0953239360624,202.4376173205585,202.605856155246,202.6151768968768,202.47588598385752,2546.8092780212555,1.0289665186818628,0.2893526209328633,0.1202885632273853
180.387402221237,209.49702108581232,202.44272732731253,202.59982849079108,202.6090327289872,202.46971072185997,3170.001534187209,1.0344238162906016,0.2982329120434738,0.1264329151800818
180.387452221237,209.63288901016503,202.44317409026775,202.59952694922657,202.60872556171608,202.46940198709189,2563.435393014743,1.0250430914414497,0.2941268379380821,0.1216449860582358
180.388452221237,212.67076743597573,202.45721291281563,202.5934902806763,202.60258314238476,202.46322785756857,3164.695941260976,1.0437201002243164,0.3036357211113413,0.1274692556520019
180.388502221237,212.838664207585,202.45820854745293,202.5931880817956,202.6022760711707,202.46291917915548,2554.7606463887096,1.0325429041196414,0.2996989191652056,0.1226545454686501
180.389502221237,216.51032881187675,202.4855768433295,202.5871345231889,202.59613578433243,202.45674615435664,3174.2229177557915,1.037555479721411,0.3070968951737318,0.1283684941637818
180.389552221237,216.7092904295233,202.4873641053005,202.58683133145303,202.5958288307203,202.45643752956167,2568.8925715380174,1.0279754825254377,0.3031729733452428,0.1236542171010999
180.390552221237,220.97996359913557,202.53331915157827,202.58075780550723,202.58969109328092,202.4502655277961,3171.520753063972,1.046781817073129,0.3119325216470603,0.1292657557428482
180.390602221237,221.20752272126884,202.53617925247065,202.58045373055515,202.5893842751653,202.44995695134995,2562.235420963807,1.0357135728206153,0.3080182966131475,0.1245050163685442
180.391602221237,226.01535466228376,202.606635952148,202.5743712677605,202.5832492824873,202.4437858567277,3184.385742203948,1.0420043887377182,0.3160358062970106,0.1304551653552713
180.391652221237,226.26786078980663,202.610876891217,202.574067410626,202.5829425983122,202.44347732286016,2579.008315678703,1.0321705681584616,0.312342664532397,0.1258529960770686
180.392652221237,231.53139745074935,202.71214968220417,202.56801334471103,202.57680996558923,202.4373070476456,3190.819562170346,1.052268359502639,0.324526254547081,0.133001634416872
180.392702221237,231.80442689016203,202.7180923753567,202.56771245924227,202.57650337497248,202.43699855423716,2582.26893242407,1.042638523479079,0.3208717465100202,0.1284665014860433
180.393702221237,237.4307364624736,202.8566082776794,202.561764185788,202.57037175114093,202.43082913797863,3220.993751169485,1.0551191633779171,0.3342120663622426,0.1378425636645096
180.394678822486,243.2284061851136,203.0539331395059,202.55642283792676,202.56437853554567,202.4248061262764,1743.4231285255064,0.8358965978399462,0.2443695472737818,0.0916135544111392
