time,pt1,pt2,pt3,pt4,pt5,max_val,W,L,Z
190.400978822486,200.2788611092402,200.63706166951735,200.81385858234975,200.82215489955416,200.6834816379801,2477.525841490552,0.2252857143888633,0.9914317221222736,0.1007810874548319
190.401978822486,200.28667571034083,200.6313602144673,200.80788473410755,200.8160851653992,200.67738917470857,3108.9190187364725,0.243505611683549,1.012758113486225,0.1115768080311737
190.402028822486,200.2876259695242,200.63107526064024,200.80758610001448,200.81578170953327,200.6770845728593,2498.945083896272,0.2385551822561322,0.998476969416497,0.1055477809802802
190.403028822486,200.327729723284,200.62537943994124,200.8016145872735,200.80971321282203,200.67099296553465,3110.764327998054,0.2544351261681909,1.0170345618704333,0.1150796180802392
190.403078822486,200.33114148323983,200.62509488218416,200.80131607016244,200.8094098191196,200.67068840674247,2505.1565651941937,0.2495697459507542,1.003636913855836,0.109813922624804
190.404078822486,200.44383775816183,200.6194157221664,200.79534690441895,200.80334257155025,200.6645976657384,3129.642828210513,0.2644539706695488,1.0247681021846775,0.1175944966597807
190.404128822486,200.4522154434757,200.61913277858943,200.79504850531367,200.8030392405966,200.66429315051943,2520.71529485818,0.2597135883505515,1.0122113317178096,0.1123774955454792
190.405128822486,200.69655507771148,200.61352516014352,200.78908173373,200.79697325343915,200.65820328601552,3128.5809534717287,0.2732718647657923,1.0260741093633516,0.1202282799667529
190.405178822486,200.71325571677772,200.61324877404792,200.78878345683165,200.79666998575428,200.65789881487024,2522.964857479695,0.2685313930953797,1.0140699035748575,0.1150677942230221
190.406178822486,201.1622440025028,200.6078890922477,200.78281920829136,200.79060526750797,200.6518098367989,3140.535806598457,0.280940624239518,1.0312414105420318,0.1219161433099251
190.406228822486,201.19113864843575,200.60763307404932,200.78252106193295,200.79030206339732,200.6515054102281,2533.5135874550083,0.2765532472748006,1.0204004317005544,0.1168971723936322
190.407228822486,201.92363636425975,200.60294503566823,200.77655949655812,200.7842386178044,200.6454173292327,3141.679602676595,0.2874061854759386,1.031033801829432,0.1238500495581367
190.407278822486,201.9686579777007,200.60273933827625,200.7762614864076,200.7839354773813,200.64511294781977,2535.9398516836677,0.2829459327537018,1.0212612502066558,0.1188232063976064
190.408278822486,203.0601808568497,200.5995501317641,200.7703025811312,200.7778733094123,200.63902577730136,3148.2933055156104,0.2936816345735391,1.0360274629180044,0.125186019095113
190.408328822486,203.1248729152467,200.59944889368165,200.77000469703256,200.7775702332488,200.6387214418152,2542.287890617041,0.2894128884203973,1.0248695842037128,0.120268684058773
190.409328822486,204.6390890563079,200.59914296457205,200.76404804558848,200.7715093703987,200.63263519894932,3149.455748453715,0.2988731876308354,1.034673165705859,0.1264711847748599
190.409378822486,204.7262176819732,200.59923153589975,200.763750259171,200.77120636097712,200.63233091031088,2543.970688805261,0.2945652659206051,1.02500245595733,0.1216132635572669
190.410378822486,206.7084712869384,200.6038677571601,200.7577953791392,200.76514688618025,200.62624561270636,3155.9914638783603,0.3038829679373009,1.0395812877636037,0.1274798972164993
190.410428822486,206.8197709872259,200.6042671719973,200.7574976828502,200.7648439495532,200.62594137167392,2549.902465281421,0.2998241155149354,1.028255000210868,0.1226304207098148
190.411428822486,209.2932056764608,200.61663474639064,200.75154548338816,200.75878602574903,200.61985702835375,3156.0210487111426,0.3077587935878441,1.0378549154503172,0.1284154779969331
190.411478822486,209.42924705499752,200.6175027481566,200.7512480032746,200.75848317205987,200.61955283496516,2550.156467403699,0.3036059520848559,1.0280326856729478,0.1236130795838091
190.412478822486,212.39374935587705,200.64110517727207,200.745303966798,200.75242702823303,200.6134694349688,3164.0174587348315,0.3121475165339925,1.042599851661967,0.1293015947723927
190.412528822486,212.55396412291057,200.64263361747985,200.74500716994257,200.7521242695576,200.61316528802797,2557.632288081126,0.3081282229450554,1.0313008390130929,0.1244995468950599
190.413528822486,215.98760923881903,200.68160341960203,200.7390864763525,200.74607012200576,200.6070827941774,3163.665748587086,0.316585978019804,1.0424013152655425,0.1304937362761771
190.413578822486,216.1704017843489,200.6840124409362,200.7387914742664,200.74576746655725,200.6067786912228,2558.8481503116805,0.3126795935278515,1.0323178942264768,0.1257972801734324
190.414578822486,220.03276365164703,200.74296886093845,200.7329258876391,200.73971536695493,200.600697047571,3185.12894525243,0.3247802622865308,1.0488957564331631,0.1330820131104901
190.414628822486,220.2357299824576,200.74649864373555,200.73263481661056,200.7394128098325,200.6003929857006,2579.3018561963468,0.3209600610050809,1.0380298204428358,0.1284613976271035
190.415628822486,224.47258507123732,200.83036610042177,200.72688078662895,200.73336243669024,200.5943121439124,3200.609228831415,0.334742912282774,1.0551929838435128,0.1379442895293676
190.416605423735,228.98830932681315,200.9556164335608,200.72163101399747,200.72745339796452,200.5883747961985,1739.9022086585674,0.2428431009839998,0.8338526995062849,0.091248272604762
