time,pt1,pt2,pt3,pt4,pt5,max_val,L,W,Z
80.163986208745,401.4050424744131,207.41447952314127,205.40251654821557,205.4179774008448,205.2807685999818,2544.824585873925,1.0142462823668543,0.2691060249463135,0.1152683471967756
80.164986208745,454.3316272347758,208.6760799283935,205.39776648985827,205.41164265272116,205.27435744876985,3150.4724562391166,1.036395301069038,0.281757312268416,0.1220933556361871
80.165036208745,456.9918781685119,208.74011152000077,205.3975319459973,205.41132587417604,205.2740369046645,2538.892963292221,1.0237326484636469,0.2774674228900141,0.1171547715982502
80.166036208745,507.45086923487975,210.4611740465295,205.39542119447415,205.404948522189,205.26763527816365,3168.0937358832825,1.0320815090303208,0.2877323120485572,0.1239567900795775
80.166086208745,509.97905509356974,210.54834018305544,205.3953222783471,205.4046295468644,205.26731522048016,2558.5129179663186,1.0210712220738114,0.2835127091775177,0.1190958986519997
80.167086208745,555.0542295255295,212.7789927616801,205.3981515058971,205.39817040714357,205.26093013961912,3160.9287023488537,1.0417428479146675,0.2944506422896394,0.1254132486370749
80.167136208745,557.304452415768,212.89175524260128,205.39830525171035,205.3978472463904,205.26061092660663,2549.8937761882294,1.0288706157783154,0.2903175110871058,0.1205507148139022
80.168136208745,595.4696927378125,215.65885021076156,205.4092942082527,205.3912582496413,205.2542524395514,3173.6579508129566,1.035897320669844,0.2991217514450975,0.1267058558817009
80.168186208745,597.3698482661727,215.79849514453576,205.4098638109674,205.390928479716,205.2539345808221,2566.282028824755,1.0248022370797425,0.295118578008657,0.1219191658982307
80.169186208745,628.1465332943206,219.10330822988917,205.433154549363,205.38416047503463,205.247614844905,3169.883076374976,1.0456730615774623,0.3046200963764234,0.1277628667968044
80.169236208745,629.6735528257954,219.26983781288737,205.43434930650253,205.38382163766377,205.24729895311867,2558.332545264328,1.0327165061194907,0.3007339106732308,0.1229448187887151
80.170236208745,653.3746367007603,223.0886309091645,205.47491534802893,205.37683606402496,205.2410302379232,3180.09108547818,1.0392566696343346,0.3082165481493641,0.1286942895668363
80.170286208745,654.5475882658258,223.280798403557,205.47698589372413,205.37648625906505,205.2407169263587,2573.086925387968,1.0279958044993214,0.3043966329460638,0.1239849095827067
80.171286208745,671.9618686117813,227.56786428476943,205.5404584205592,205.369269488619,205.23450870103,3175.1434943313084,1.0491226094383217,0.3131934464172305,0.1296410763303697
80.171336208745,672.8206994221473,227.7833321501332,205.5436878406172,205.3689080972993,205.23419843581297,2565.009634337587,1.0362301844231463,0.3093411629745148,0.1248875472476295
80.172336208745,684.8998162835612,232.475808435444,205.63611951711044,205.36148685200223,205.2280539203052,3192.0968282682006,1.0440018422222896,0.317618477488152,0.130927676016256
80.172386208745,685.4922578162249,232.7113931792172,205.64081139655903,205.36111530994623,205.2277468467832,2585.50560780464,1.0325733623637705,0.3139454830612202,0.1263438800322251
80.173386208745,693.2268388622338,237.7350612343359,205.76840401944355,205.35357146912557,205.22165952309456,3197.1202631986557,1.0551879842319218,0.3265699675890647,0.1336369093253503
80.173436208745,693.6035924823902,237.9870256320782,205.77486874498464,205.3531940049001,205.2213552914144,2587.449261398316,1.0454156526187597,0.3229631571348691,0.1291240095801802
80.174436208745,697.8962166620073,243.2622835966852,205.94369159256436,205.3456773178425,205.21530588855032,3232.1700873559143,1.0571750284669603,0.3363729119053905,0.1385254277183396
80.175412809994,699.656207083516,248.5719167013548,206.151051311824,205.33856075563116,205.20940255219895,1748.1545555638968,0.8423277427420633,0.248052404075287,0.0927440172803046
