time,pt1,pt2,pt3,pt4,pt5,max_val,W,L,Z
190.401978822486,202.73879796978773,202.94139069966883,203.11980466302072,203.12826832138504,202.98811212476468,3112.535935162893,0.2440951552727352,1.0141865227257576,0.1118614407859973
190.402028822486,202.74338528800627,202.9411124100997,203.1195019229457,203.12796066985925,202.9878033029109,2500.365590968333,0.2391665763316014,0.998035466936952,0.1058479776569437
190.403028822486,202.92089314075216,202.93585998083404,203.113449641192,203.12180885280736,202.9816277082273,3114.644735786083,0.2549868545233693,1.0184223271302484,0.1152851867391749
190.403078822486,202.92998737385432,202.93559816486425,203.1131470334261,203.1215012649901,202.9813189306004,2507.237955575828,0.2501473438444552,1.0031101320022149,0.1100272082952401
190.404078822486,203.24319979581,202.9310053722704,203.10709784319803,203.11535073672133,202.97514423056407,3133.2596625975466,0.2650054512951255,1.0260385806501455,0.1177967897765941
190.404128822486,203.2591945250784,202.9307773825398,203.1067953911556,203.11504321338,202.9748354976948,2522.133370618438,0.2602907071699653,1.012336858544849,0.1125874899492324
190.405128822486,203.7634019366244,202.9274190388274,203.10075036863103,203.108893991265,202.9686617028362,3133.093111041378,0.2738820152258942,1.0270866361513276,0.1204203311688012
190.405178822486,203.7890800405717,202.92725419430596,203.1004481276832,203.10858653327315,202.9683530152508,2525.6848147631376,0.2691617110946723,1.013968659160373,0.1152671644846599
190.406178822486,204.54320174415557,202.9260237665208,203.0944096291455,203.10243863470328,202.96218013592147,3143.8210784819757,0.2814811352714481,1.0327846683897075,0.1220777734050014
190.406228822486,204.5815170474012,202.92596751779337,203.09410772030836,203.10213124293,202.9618714941372,2535.073945325782,0.2771301118737642,1.0200470493014873,0.1170540385290307
190.407228822486,205.64295719642809,202.9281550522127,203.0880805038049,203.09598467826825,202.95569954063825,3145.73279686783,0.2880413752797471,1.032270659206569,0.1240394826549016
190.407278822486,205.69677538270227,202.9282728629664,203.08777917095983,203.09567735321323,202.95539094516997,2538.057695248436,0.2836062131281483,1.0207896261088791,0.1189880033413518
190.408278822486,207.11624207424572,202.93562612841183,203.08177213372767,203.08953211081325,202.9492199285222,3152.113741803225,0.2943253378431647,1.0377734498888411,0.1253582496499147
190.408328822486,207.1880816888529,202.9360064900947,203.08147183199253,203.0892248518384,202.94891137992295,2544.5221064195,0.2901053068341677,1.024809443781974,0.1204382136233588
190.409328822486,209.0050580852399,202.95076543860557,203.07550047986703,203.08308087300225,202.94274131383645,3154.0405354684444,0.2995773470524073,1.0361432336654617,0.1266620591128456
190.409378822486,209.0968657351012,202.9515215278345,203.0752020008337,203.08277367705472,202.94243281279853,2546.704331044213,0.2953487887252819,1.0246067232726397,0.1218022007853592
190.410378822486,211.3363068894648,202.9764195857577,203.06929169460128,203.07663082112856,202.93626371735348,3159.7296196836405,0.3046307318094648,1.0415216756384822,0.1276904538907122
190.410428822486,211.4492950775497,202.97768924860972,203.06899633051168,203.07632368097256,202.93595526489693,2552.283973374598,0.3006302840772606,1.0284140694461592,0.1228339057777226
190.411428822486,214.11983936660255,203.01591914686236,203.06318625873337,203.07018168446052,202.92978717212128,3159.396167379444,0.3087136487479176,1.0394223223346788,0.1286526445352209
190.411478822486,214.25440069970333,203.01786310561653,203.06289600283637,203.06987458661968,202.9294787698773,2552.9466569841734,0.3046743773118008,1.027776850588204,0.1238536920606797
190.412478822486,217.3482087046252,203.07300909554343,203.05724372816545,203.06373302462455,202.92331173078148,3169.303127982726,0.3132580180879691,1.0449171966749564,0.1296060459024604
190.412528822486,217.50391174003715,203.07580748000225,203.0569615033617,203.06342594746124,202.92300338134729,2561.1805266256424,0.3092996084478516,1.0318768639175022,0.124798915840103
190.413528822486,220.99797264215024,203.15174924855813,203.05154783817125,203.0572842100377,202.9168374731566,3171.658419105064,0.318119227714546,1.0443999804316233,0.1308854043820277
190.413578822486,221.17363069545453,203.15559672571368,203.0512777415228,203.0569771226091,202.9165291804576,2565.136238618646,0.3142640246228095,1.0325730530474957,0.1262028063851202
190.414578822486,225.0322706270749,203.25639278837383,203.04621164370803,203.0508344218088,202.91036451193244,3189.8022547192886,0.3265845318321028,1.051638568114593,0.1335999316425203
190.414628822486,225.22607004743867,203.2614926849675,203.0459591912059,203.05052728429632,202.91005628148275,2583.404277764858,0.3228113351631823,1.040592935364952,0.1289970122469163
190.415628822486,229.4042439462264,203.3912523965865,203.0413823411597,203.04438270904757,202.90389299356,3212.644027497134,0.3369077067826747,1.057061645901994,0.1384406229312907
190.416605423735,233.7298226208673,203.547858973722,203.03751420226763,203.03837939200264,202.89787531985948,1744.3087462381484,0.2464022650257489,0.8402049659225452,0.092201665875398
