time,pt1,pt2,pt3,pt4,pt5,max_val,L,W,Z
140.292345816241,213.7186474206834,211.2259767426416,211.4052756287423,211.4207454683408,211.2784832174872,3123.1774874593666,1.0184912704215952,0.2457139073127615,0.1125274655347573
140.292395816241,213.79484170569864,211.22595489539043,211.40495886124995,211.420419257142,211.27815423869976,2506.154595057291,1.0021590444631168,0.2407706578440227,0.1067328085162286
140.293395816241,216.2941640155839,211.2318029968219,211.3986245432411,211.4138972968111,211.27157638564836,3135.929883813073,1.019176864766943,0.2557872085989083,0.1157763248860073
140.293445816241,216.4216178215982,211.23211150435355,211.3983078297835,211.41357120446008,211.27124749730453,2526.737532471689,1.0041922964777863,0.2511927782451824,0.1106175744211764
140.294445816241,220.21402679870215,211.24947985897808,211.39197479220223,211.4070516834344,211.26467146945,3142.3197849516814,1.0293963371943882,0.266362710403859,0.1184436399606506
140.294495816241,220.4068148442144,211.250376878984,211.39165814343804,211.4067257132056,211.26434267240683,2527.9958372669234,1.0170010379767316,0.2617852522202304,0.113301943542025
140.295495816241,225.7081058449056,211.28647910895432,211.38533221318644,211.40020865000545,211.2577684897558,3154.657736493014,1.0275288091073356,0.2747181913844305,0.120739646205645
140.295545816241,225.97685157010625,211.28833048197615,211.3850159350349,211.3998828027001,211.2574397850212,2545.94630074053,1.0151097891938765,0.2703175115782391,0.1156804826748981
140.296545816241,232.89734327781207,211.3525984111692,211.37871729565663,211.3933680285312,211.2508674843303,3152.314684903893,1.0365671873636977,0.2829231332529431,0.1225466803407427
140.296595816241,233.24730275770185,211.35588102505832,211.37840243350507,211.3930422952301,211.2505388737853,2540.627392824582,1.0239460063810262,0.2786499602311084,0.1176217121106422
140.297595816241,241.77110770123963,211.45978734615773,211.37217958674603,211.38652921459905,211.2439685415297,3169.1082248464872,1.0325592073748346,0.2889973296957923,0.1244225105034163
140.297645816241,242.20117728010652,211.4650796553308,211.37186863632456,211.38620356445605,211.24364002962437,2559.620810630073,1.0215398373833282,0.2848123869397743,0.1195715129564929
140.298645816241,252.18707230669136,211.6217159931235,211.3658176737703,211.3796908383208,211.2370718584544,3162.7476573432355,1.0418816564338136,0.2958115645040239,0.1258983750247685
140.298695816241,252.68988524715823,211.62967634351804,211.36551555735537,211.37936520254132,211.2367434550871,2551.677731764698,1.029024235072212,0.2917159124083079,0.1210450245191857
140.299695816241,263.89189562959984,211.85313554821545,211.35980359785495,211.3728504209143,211.2301778194923,3174.787740710426,1.0363928737807018,0.300548335871248,0.1271879837727959
140.299745816241,264.4549001535817,211.8644708376905,211.3595188457766,211.3725246763765,211.2298495438376,2567.528117826046,1.0252926334277066,0.2966218476144583,0.1224173343766318
140.300745816241,276.55741132601963,212.1691059811969,211.35440947752596,211.3660041266874,211.22328707946883,3167.910208562134,1.0458985998210255,0.3061370198483714,0.1282471757100972
140.300795816241,277.16466217858425,212.1845343317968,211.35415550454255,211.3656780846129,211.22295896394877,2558.4905096564157,1.0329911828579612,0.3022633097482454,0.1234451742267118
140.301795816241,289.8215266671999,212.58417570922683,211.35003345568495,211.3591467418028,211.21640062510625,3181.345923340035,1.039909221246852,0.3097911417572919,0.1292010168451733
140.301845816241,290.45564895722634,212.60438723412955,211.3498297920501,211.35882014781757,211.21607271820656,2574.440329849395,1.0286218169628394,0.3060098028621404,0.1245111553213503
140.302845816241,303.3277348047961,213.1115953797066,211.347221945818,211.35227200552816,211.20951978304996,3177.3885073755605,1.0494545455673143,0.3148856757365508,0.1301664464459434
140.302895816241,303.9717968599486,213.1372149350192,211.34709527869688,211.35194455706036,211.20919214944945,2567.1574875734973,1.0366421568022388,0.3110282852490972,0.1254341054734464
140.303895816241,316.75495478610395,213.76263581814408,211.3466855097529,211.3453733878233,211.2026461446254,3193.008647168182,1.0448232168912708,0.3193677478315077,0.1314402588587724
140.303945816241,317.3938408245388,213.79419101815037,211.34667040978465,211.3450447731527,211.2023188612293,2586.687504680119,1.0333138483324549,0.3157002121177595,0.1268788095682195
140.304945816241,329.83782682172114,214.54606279771247,211.34930642017707,211.3384453566017,211.19578138674856,3199.231306525079,1.0555414345893448,0.3283644568697599,0.1341572125305296
140.304995816241,330.45916074061347,214.5839597219077,211.34944566384456,211.33811531739207,211.1954545336908,2589.548383113161,1.0459462322879742,0.3247805871536753,0.1296631700334605
140.305995816241,342.37546023298336,215.46780112760013,211.35613687657167,211.3314851194982,211.188926983094,3233.5132227275394,1.0577919289512494,0.3381602903574568,0.1389362258327956
140.30697241749,353.4182844067494,216.4532529928123,211.3673802230176,211.32498392119845,211.1825619243056,1749.506798367375,0.8449160192319468,0.25023868153494,0.0935387900289247
