time,pt1,pt2,pt3,pt4,pt5,max_val,L,W,Z
180.382202221237,205.6329084631132,204.7998662060277,204.9769535750451,204.9870308359557,204.8463880668241,2526.300473594075,1.0156805162003817,0.2604545099594654,0.1128271705011111
180.383202221237,206.46371957306087,204.7984596680156,204.9708369048721,204.9807963613971,204.84012320833855,3152.042955923544,1.026675013184866,0.2733555687236898,0.1202525596896421
180.383252221237,206.50599213120813,204.79839479210568,204.9705310776062,204.98048464124827,204.83980996797035,2543.5340373775853,1.0137661386738306,0.2688362762859079,0.1151776235447298
180.384252221237,207.71562925359945,204.80066646323112,204.9644182280209,204.97425168311668,204.83354619444927,3149.627693302395,1.0356705529629684,0.2815235072984439,0.1220051027645283
180.384302221237,207.77703318634744,204.80078914630087,204.96411259493652,204.9739400388239,204.8332330083593,2538.147938367346,1.023069474119937,0.277229149141255,0.1170637016804263
180.385302221237,209.4369706136858,204.8088138001737,204.958007233474,204.9677085877423,204.82697033481327,3166.4878969891247,1.0317250122102366,0.2875058144213596,0.1238669244883662
180.385352221237,209.52105932905377,204.8092292054552,204.95770198410796,204.96739701877368,204.82665720375843,2557.212418851413,1.020692338561162,0.2832880428166482,0.1190035504082533
180.386352221237,211.68754787461904,204.82572895184688,204.95161268433128,204.9611670043305,204.82039565211147,3160.1251019300944,1.0409042581968868,0.2942338016898773,0.1253282518970766
180.386402221237,211.79709637763813,204.82657473821,204.95130825961377,204.96085550701167,204.8200825772054,2549.225601445145,1.0280809761338294,0.2901012471875134,0.1204648143412939
180.387402221237,214.50562805818768,204.85492979937817,204.9452522015763,204.954626742107,204.81382218471927,3173.4320609236643,1.035562498852379,0.2989318045171024,0.1266262500780957
180.387452221237,214.64236042586688,204.8563765466088,204.9449494818521,204.9543153067924,204.8135091678636,2565.414197657467,1.0244717585084246,0.2949132377920135,0.1218335164137766
180.388452221237,217.9045420494124,204.90058453312616,204.93895746649028,204.94808741703804,204.80725000009883,3169.156397779492,1.044963500631128,0.3044614884065195,0.1276811060733458
180.388502221237,218.06898092873567,204.9028335823028,204.9386580253791,204.94777602454616,204.80693704464196,2557.6865056566007,1.032071113990111,0.3005673404513905,0.1228616638654421
180.389502221237,221.87200956994096,204.96741911346933,204.9327806878078,204.9415483747204,204.80067921214592,3178.981901503132,1.0389493288543163,0.3080561748350618,0.128614077146806
180.389552221237,222.0634561869656,204.97069793041084,204.93248710569344,204.94123699265288,204.8003663237261,2572.1854408032136,1.027683940661203,0.3042249655219532,0.1239018848231677
180.390552221237,226.37206302098943,205.06058006554335,204.9268020181094,204.93500862991883,204.79410999978344,3174.581204708044,1.0484990444979911,0.3130472092769473,0.12956222245115
180.390602221237,226.58870028972908,205.0651355137588,204.9265182393293,204.93469720986556,204.7937971872182,2564.5678439944627,1.0356546572054148,0.3091993131448668,0.1248064352750053
180.391602221237,231.3490449657763,205.18546446301696,204.9211374332765,204.92846684914335,204.78754262213607,3191.047151918605,1.043731332416073,0.3174825360184473,0.1308425188619094
180.391652221237,231.58813684374763,205.19155456872792,204.92086914312569,204.9281553260572,204.7872298981273,2584.576011653898,1.032319961553018,0.3138140310353849,0.1262547766278766
180.392652221237,236.73301486554396,205.347531359854,204.91594648070367,204.9219214051316,204.7809774241861,3197.040587575672,1.0548763087837676,0.3264149446814048,0.1335351095914552
180.392702221237,236.9911698295593,205.3554162577549,204.91570147350723,204.921609700256,204.7806648055437,2586.9853978926926,1.0449320424737123,0.3228102305519358,0.1290163319245322
180.393702221237,242.4457507845736,205.55210956137336,204.91143927017225,204.91537053024507,204.774414826331,3230.925392747149,1.0569341807309331,0.336203513270509,0.1384014430245886
180.394678822486,247.9856090583089,205.7854134133256,204.90810247937992,204.909271197514,204.7683137477393,1747.7387126438616,0.8417541682146825,0.2477321160508959,0.0925736623008788
