time,pt1,pt2,pt3,pt4,pt5,max_val,W,L,Z
70.145159607496,663.9063771965004,210.2262017738896,198.9341338560978,198.88110615313167,198.7481319419352,3151.3315247760343,0.2933192723836128,1.0371841620778623,0.1250381777323438
70.145209607496,666.6035728285196,210.3920353828196,198.93531591168096,198.8807935134628,198.7478234148308,2543.281510780121,0.2890742472035452,1.0242375638785433,0.1201046532551673
70.146209607496,704.9950259321591,214.3777298111785,198.97509164101268,198.874399867344,198.7416683675165,3152.765273792943,0.2985171649984444,1.0356046929917575,0.1263287198874798
70.146259607496,707.0957070008303,214.5787028085295,198.97712135515025,198.87407982735036,198.74136065469145,2545.534590661025,0.2942490767596582,1.0240579691391185,0.1214577842822646
70.147259607496,734.8346926552173,219.23501862301407,199.03946892832687,198.8674936444476,198.7352298875149,3158.3686226640784,0.3034749132281947,1.0408032903404971,0.1273370818361983
70.147309607496,736.325147684856,219.469439692619,199.04264137780933,198.86716386688204,198.73492340888072,2551.1097918703144,0.2994545548972858,1.027720414201688,0.1224750055681463
70.148309607496,755.136210135558,224.73049636155972,199.13403901605,198.86035581226523,198.72882526098044,3157.4669889769675,0.3074728296012921,1.03883579378725,0.1282919360618484
70.148359607496,756.1553485365646,224.9949905431293,199.1386795275089,198.86001487557215,198.72852043315103,2551.100106604036,0.3033973822929185,1.027181320875255,0.1234796180311693
70.149359607496,767.4889292827032,230.76880200516425,199.2659345742524,198.8529902501611,198.72246078594668,3167.7361904977133,0.3119200034514907,1.0441024553314,0.1292279946486665
70.149409607496,768.0949969670763,231.0587083495965,199.2723842352326,198.85263850567105,198.72215789657628,2559.6355146258074,0.3079461647343846,1.031115932654898,0.1244141185305321
70.150409607496,773.6149469283582,237.23654194690465,199.4423198280683,198.8454552301405,198.71613718376133,3169.685187347432,0.3167350209750328,1.0437592146277923,0.1305142900222047
70.150459607496,773.9094031931432,237.54638502118675,199.4509197657333,198.8450957031634,198.71583624089092,2563.237600054818,0.312870397939449,1.031924729070778,0.1258136875526311
70.151459607496,775.1903193279312,244.01242786313836,199.67006502525555,198.8378814015144,198.70984636601617,3188.2699513485304,0.3251945748169123,1.0510986490306182,0.133225552350006
70.151509607496,775.2442861226472,244.33640167390632,199.68114093070523,198.8375206429562,198.70954694382743,2581.9089842248595,0.3214120644585764,1.039761920047702,0.1286038486180455
70.152509607496,773.26312294428,250.97642067834204,199.9554504479121,198.8304872056396,198.7035685612191,3210.9920880619584,0.3354561411765655,1.0566260940048,0.1381444710178191
70.153486208745,769.248382330596,257.52484782350774,200.278027748784,198.8240525788632,198.69771193655183,1742.9507471912473,0.2442547693764136,0.8376006514998438,0.0915028863691179
