time,pt1,pt2,pt3,pt4,pt5,max_val,W,L,Z
110.227616012493,236.23146841769216,212.76517079869444,212.83067678018577,212.84696747625415,212.7047568994637,3118.077565926208,0.2569597425288434,1.0203310965012449,0.1159922404121437
110.227666012493,236.74993131919024,212.7681871171054,212.8303644360063,212.8466379396612,212.70442343803063,2510.454646645936,0.2521334366299721,1.0048449773224115,0.1107644337602477
110.228666012493,250.9411892866013,212.88116217549089,212.82424913562645,212.84005065067495,212.69775650655708,3133.3171987584183,0.2671457363454937,1.0273793299514002,0.1185063971118634
110.228716012493,251.66063855964623,212.8869450778401,212.82394370876037,212.83972129484985,212.69742316572504,2524.0534153012354,0.2624389140993308,1.0144531775043082,0.1133170852210103
110.229716012493,269.7624173143144,213.08094182037468,212.81811309036715,212.8331373342688,212.6907586288837,3135.9977880626698,0.2759746109952546,1.0284062240598328,0.1211915401259682
110.229766012493,270.67711101672955,213.09084071175283,212.81782227249224,212.83280814409017,212.69042540773867,2528.934882805544,0.2715043237734637,1.016097220237933,0.1160744353222283
110.230766012493,292.0974431948034,213.3968101861467,212.81254683169573,212.8262261577085,212.68376328061052,3146.675411046562,0.2837192214741595,1.034334047282251,0.1229191562076348
110.230816012493,293.1765204489463,213.4123824068469,212.81228444457756,212.82589706276147,212.68343017999536,2538.285015291225,0.2794429437876241,1.021540623371384,0.1179216403305635
110.231816012493,316.9463239500275,213.8634228959182,212.8080081516887,212.81931382481585,212.67677060359063,3148.7608844012198,0.2904360303996224,1.0336009414347709,0.1248661000113172
110.231866012493,318.140407071051,213.8863280620997,212.8077968188265,212.81898465917675,212.6764376308775,2541.6568232555483,0.2861129513640583,1.0221365213916596,0.1198671757525614
110.232866012493,343.10222504741625,214.51521099242055,212.80519113595776,212.81239433845627,212.669781008556,3155.938641720399,0.2968372871367076,1.0394659244814597,0.12622918444315
110.232916012493,344.3530119096037,214.5470864211817,212.80506498409156,212.8120648042023,212.6694481845689,2548.247944509125,0.2926862840883773,1.02639395100201,0.1213395613918371
110.233916012493,369.3725763557521,215.3837303209116,212.80507589742268,212.80545861283065,212.66279532730843,3156.124381639485,0.3020728927081415,1.0375299268194187,0.1275391747831303
110.233966012493,370.6234684344767,215.42606466836585,212.80508288974167,212.80512826346296,212.6624626935992,2549.6743163919173,0.2980020163299712,1.0260072979386587,0.1227057307783383
110.234966012493,394.7358043238354,216.49527291088293,212.8089636590423,212.7984948232697,212.65581491620475,3164.0580780142477,0.3072217788619907,1.04332139867382,0.1286010043413634
110.235016012493,395.9390161992426,216.5492937406489,212.8091671970622,212.79816308381453,212.65548253973347,2556.3355092103125,0.3032657214048788,1.030182746801645,0.1237631028707801
110.236016012493,418.4215044715307,217.86899434175865,212.81849156125696,212.79148977845813,212.64884164142583,3163.9893194885235,0.3114036079823793,1.0410708322939717,0.1295542786413893
110.236066012493,419.5415290737745,217.93558134544125,212.8189710974612,212.79115601547704,212.64850961330012,2557.254457105922,0.3074449792456297,1.0294108560576598,0.1247843153709228
110.237066012493,439.9433172437814,219.5157225656737,212.8356243818772,212.78443146674127,212.64187768606132,3172.3842968091053,0.3160531182091644,1.046854483375671,0.1305344464588388
110.237116012493,440.9582897460086,219.59535392564567,212.836474921981,212.7840951148496,212.6415461115313,2564.7545862957018,0.3121169756592482,1.0337836525910689,0.1257512478105825
110.238116012493,459.0489826756722,221.4375110046489,212.86262328592136,212.77731276326207,212.63492514599884,3175.6539322629383,0.3210814666282259,1.046112768250029,0.1318166668298318
110.238166012493,459.947908709029,221.53024543068463,212.86395379934564,212.77697350678065,212.6345941242634,2569.121665746971,0.3172166761672078,1.0342747114288682,0.1271767017605704
110.239166012493,475.69653173076415,223.62791261548105,212.90199421129225,212.7701361234088,212.62798541856057,3192.628397486975,0.3296392806011219,1.052931672339671,0.1345778293051721
110.239216012493,476.4783406237674,223.7334055754856,212.90392508469057,212.7697941241284,212.6276550127424,2587.1258385414967,0.3259101294570303,1.042573258585738,0.130024859652614
110.240216012493,489.9779163409803,226.07287492055264,212.95642031478343,212.7629189591772,212.6210584261628,3216.647110350133,0.339979366161442,1.0584260378397452,0.1393160222696882
110.241192613742,501.27459987094767,228.55991733324825,213.0231680281308,212.7562027597948,212.6146251258932,1747.1406576945358,0.2503640980846005,0.8458548895453863,0.0937652672250896
