time,pt1,pt2,pt3,pt4,pt5,max_val,L,W,Z
20.029276601249,625.8463172107118,89.27909555801854,83.05597060664184,83.0695180708068,83.01979500449379,2450.6359306922964,0.9710703875055504,0.214006725357828,0.0955950601137114
20.030276601249,974.0402297732246,95.0235582736738,83.043614669381,83.06767189975477,83.01774424620676,3073.7953657329595,0.991877128414684,0.2279431344394631,0.1055922880397846
20.030326601249,979.3378931299115,95.30146940212828,83.04315003399978,83.06757978280635,83.01764121146945,2467.441351829148,0.974997236863385,0.2227167028245509,0.0994275625886958
20.031326601249,1304.317205629285,103.99630390174288,83.02690193122247,83.06581485752113,83.01557826204132,3086.8175732612785,0.9986277781971742,0.2381389036433944,0.1086283006444895
20.031376601249,1297.8108305521596,104.41984185927645,83.02619195193137,83.06572643965941,83.01547469985464,2473.10767606662,0.9832561126180188,0.2324885588334865,0.1024296349158358
20.032376601249,1538.7942924633285,116.2942970657505,83.01279277141471,83.06388442079692,83.01340604123673,3089.5634563703097,0.9987738440133354,0.2452792723308442,0.1111759950371679
20.032426601249,1524.052292841626,116.8780019470582,83.01225932316144,83.06379162793978,83.01330211323,2484.943084387575,0.9844701696282968,0.2400455047416103,0.1052421862208295
20.033426601249,1630.9776448105606,131.75271152870056,83.01549554261172,83.06154796700301,83.01126640104489,3099.975599279726,1.0049403425713297,0.2527594162553044,0.11313238338121
20.033476601249,1616.8699885429887,132.48326715372002,83.01578840119629,83.06143439677552,83.01116437068465,2486.332942834464,0.9921030624661484,0.2477357492918016,0.1074546979175956
20.034476601249,1609.9960143501798,149.83198306380868,83.0573032100477,83.05832281049811,83.00923977203114,3100.0085297289693,1.0034557656913676,0.2576266282043829,0.1145029026975085
20.034526601249,1601.2022421882184,150.68829457165947,83.05955650515162,83.05816435603523,83.0091432689367,2495.6366138170742,0.991159302679415,0.2525909436362795,0.1091980688154778
20.035526601249,1528.442308973495,169.71488536815897,83.16746778935678,83.05366133715245,83.00744279167331,3107.2871734866803,1.0099697390554718,0.2638790129433399,0.1156902287474932
20.035576601249,1524.6580311654282,170.65202618030975,83.17309405084505,83.05343285136168,83.00735800846311,2494.5608102978285,0.9966912011581296,0.2589597410607305,0.1104001382301026
20.036576601249,1431.7189094494197,190.5064354561098,83.37986394610971,83.04707347703265,83.00600720836712,3106.8087763127764,1.0070153196921252,0.2677141067954302,0.1166758869064983
20.036626601249,1429.1227981019576,191.48855115392084,83.39048918938042,83.0467506978249,83.00593995709319,2503.533538086566,0.9946693302678832,0.2627855825065369,0.1114484443581893
20.037626601249,1343.7033556527572,211.33525554353625,83.72981720818704,83.0382607899943,83.00504873731657,3112.918205376023,1.0136508615451552,0.2727719146516929,0.1174859884156822
20.037676601249,1340.486919146811,212.3152024295727,83.74715451423728,83.0378319384528,83.00500497120625,2500.840578976873,1.000122821614618,0.2681967821263109,0.1123672520246737
20.038676601249,1264.6238060725782,231.4723459635976,84.25077646224557,83.02723493458929,83.00463252647401,3112.193031617898,1.009878813902369,0.2754427915288664,0.1182829464355306
20.038726601249,1261.0832161089545,232.4201231139155,84.2763790408631,83.02670041201085,83.00461464289346,2509.0096520767315,0.9972854828923834,0.2707536549636504,0.1132564256964534
20.039726601249,1193.601408166649,250.3776692352904,84.97122963086736,83.01440561181525,83.00474384898217,3117.000916385556,1.016540415799182,0.2795036107632331,0.1190843781679483
20.039776601249,1190.2991496275483,251.2632608459255,85.006453587947,83.01378830696007,83.00475127981821,2505.50807025967,1.002754673185163,0.2749188429511456,0.1140171517540448
20.040776601249,1130.1852606027392,267.6889581229826,85.91240593997937,83.00062753260733,83.00526794836955,3117.963838911887,1.0131183080629227,0.2823161165837327,0.1198803552421159
20.040826601249,1127.2641824680472,268.4982979838438,85.9582162606439,82.99996830482159,83.00529429529531,2514.805322568495,1.0001874800743722,0.2776243432459171,0.1149095227367092
20.041826601249,1073.5310274061635,283.193338054562,87.08682846917799,82.98720811804014,83.00598384037184,3129.0083082332726,1.0215051577466543,0.2885117509337139,0.1212576950614737
20.041876601249,1070.9007043848185,283.9183863662946,87.14380975788501,82.98657290638995,83.0060185248284,2517.573147444217,1.0076256963202477,0.2839880930285525,0.1162818564100446
20.042876601249,1023.2205492947325,296.8167686893835,88.49790629439822,82.9758777046033,83.00656941025618,3138.0505451558133,1.0241731340325542,0.2945005303832816,0.1234517305601613
20.043853202499,981.215861837799,307.7988430979732,90.02050109983321,82.96908769371231,83.00663695919593,1690.0296084420354,0.696447987311541,0.1722749942090368,0.0633776998183267
