time,pt1,pt2,pt3,pt4,pt5,max_val,L,W,Z
160.341499018739,224.77585414494183,210.86567203196745,210.94456970486607,210.95695162256692,210.8135471003565,2561.7596280575885,1.0235172401333172,0.2869275575922065,0.1206208580037512
160.342499018739,229.9862175443221,210.92762572450252,210.93834386869884,210.950480301715,210.8070311323977,3163.023165137023,1.0426685328537268,0.2981846753674264,0.1270208657874982
160.342549018739,230.2490704353481,210.93078143320207,210.93803272529848,210.95015673901497,210.80670533778795,2553.2817996122776,1.0315101315629047,0.2941622694411488,0.1221972075098141
160.343549018739,236.38378874984295,211.0241559346243,210.93192786334504,210.94368605376465,210.80019108079048,3174.745281555598,1.036830162232384,0.3031793669614145,0.1283767839992041
160.343599018739,236.69274347038703,211.02890121531453,210.93162292272692,210.9433625208256,210.799865372044,2569.3967377386803,1.0273855676155823,0.2993686340334572,0.123661116055046
160.344599018739,243.6551000315912,211.1621089112395,210.92574238742225,210.936891087046,210.7933530528776,3168.434736799621,1.0467757654242589,0.3089874449536909,0.1295243206325637
160.344649018739,244.00519524524407,211.16886604683157,210.92544891869704,210.9365675132531,210.79302744158616,2560.355650330036,1.0355906473825207,0.3051033758971418,0.1247657877582399
160.345649018739,251.6584325630642,211.3506888916611,210.9199516514693,210.93009326057995,210.7865174267201,3182.587907726666,1.040417295663033,0.3128812758664058,0.1305196480487258
160.345699018739,252.0427353453873,211.35989778555984,210.9196777372257,210.92976954075837,210.78619193154813,2576.920195438844,1.0307662671754656,0.3091241773166578,0.1258934113049278
160.346699018739,260.22528722608934,211.5990964289947,210.91479242088155,210.9232897155325,210.779684754642,3178.0436607415686,1.0500831322887791,0.3182210706232665,0.1315637855833046
160.346749018739,260.6356616454269,211.61119498251483,210.9145496644321,210.922965710376,210.7793594026763,2569.180314656414,1.039173317004863,0.3143566151649,0.1268980308686087
160.347749018739,269.1768265566248,211.91611732020613,210.9105874527869,210.9164770515389,210.77285576627656,3192.188145057129,1.045301260048194,0.3227534945585236,0.1328287007848734
160.347799018739,269.60471814459453,211.93152186613128,210.91039161095352,210.91615259683016,210.77253059304635,2587.3118966979264,1.0352888289013484,0.3190821450865857,0.1283373268252148
160.348799018739,278.33869014217083,212.3097434204145,210.90775614514396,210.9096517331334,210.76603133044895,3199.062852470098,1.0548727228997978,0.3317260007248335,0.1355934695307062
160.348849018739,278.77582310416045,212.3288308242257,210.90762762233223,210.9093266601414,210.7657063779208,2590.83671671996,1.046516239661166,0.3281701742498389,0.1311616550515694
160.349849018739,287.55266618837453,212.7868533282845,210.9068213040015,210.90281075652385,210.7592123648648,3229.7562622708674,1.0578132843153285,0.3415484882082502,0.1402130359802921
160.350825619988,296.04874899239945,213.31127947897403,210.90822768170935,210.8964323643641,210.7528757647009,1750.305048092297,0.8476533673802947,0.2544048039656101,0.0957622299107282
