time,pt1,pt2,pt3,pt4,pt5,max_val,W,L,Z
170.365475619988,225.45406647168383,209.1862278820536,209.20841252791075,209.2187193049303,209.0757251305056,3156.0689666213884,0.3037597755264344,1.0371671848030128,0.1282172047050117
170.365525619988,225.66738921977128,209.18897877430985,209.2081124816679,209.21839961763857,209.0754035090603,2550.125848400904,0.2997013121431814,1.0274479750429413,0.1234039707893511
170.366525619988,230.61061728827548,209.26898303360315,209.20230371622063,209.21200659401637,209.06897240996452,3162.4787324696,0.3090927789576205,1.0424783625656304,0.1293309997980909
170.366575619988,230.8594860093668,209.27304641936223,209.20201376779144,209.21168694457356,209.06865085834065,2556.499816428647,0.305116130224389,1.0310433640612668,0.124527600428171
170.367575619988,236.45146816867177,209.385568949572,209.1965193469504,209.20529380684667,209.0622212454561,3161.318882793977,0.313476817163928,1.0407036309116515,0.1303141543176287
170.367625619988,236.73261591672983,209.39127398575243,209.19624540105693,209.2049741494809,209.061899768372,2556.2715887973554,0.3094810799093475,1.0308134326539244,0.1255842819101342
170.368625619988,242.88251946133715,209.54315596458025,209.19122762446148,209.19857961674256,209.0554717892716,3170.449358508069,0.318276578437313,1.0457727993576569,0.1313295237930162
170.368675619988,243.19134027356637,209.55084533033164,209.1909779076208,209.19825988649117,209.05515039424068,2564.6771766016445,0.3143302086030834,1.03433246312377,0.1265851781450216
170.369675619988,249.79046512562604,209.748937261355,209.1866535143329,209.19186233166076,209.0487242615987,3170.993923911343,0.3232811222928488,1.0455114246544546,0.1325910794870106
170.369725619988,250.1214823784545,209.75895344760292,209.18643899496664,209.19154244635547,209.04840295941167,2566.3053106362227,0.319403742124013,1.0352939977480802,0.1279927631108396
170.370725619988,257.053052227841,210.00984092136545,209.183086292288,209.1851400435692,209.0419789491145,3190.0559258987555,0.3319084962198592,1.0511786064319035,0.1353303567440877
170.370775619988,257.40040928167804,210.02251252110744,209.1829210338968,209.1848199114793,209.04165775371555,2586.2781080299355,0.3281943853287309,1.0414906078199777,0.1308259561726706
170.371775619988,264.54861329375365,210.3322621899616,209.1808850827432,209.1784109251741,209.0352361845952,3207.318303750159,0.3421254674351612,1.057597568837541,0.1399944165425554
170.372752221237,271.62980428507944,210.6929701924227,209.18045876419015,209.172144840081,209.0289673724753,1745.9576782952313,0.2524731306595382,0.8455989227942494,0.0949071615837725
